"台南中華東","龍潭中正","232.664175161033"
"台南中華東","台北站前","264.382211566846"
"台南中華東","台北敦南","264.034500842805"
"台南中華東","台北民生東","267.277354568916"
"台南中華東","台北大湖","272.28721536759"
"台南中華東","板橋新埔","259.766586041441"
"台南中華東","彰化孔門","126.281594708122"
"台南中華東","沙鹿中山二","144.592768717589"
"台南中華東","高雄九如","38.9554409510993"
"台南中華東","高雄青年","40.6654622833757"
"台南中華東","中壢中正二","241.482826238963"
"台南中華東","龜山迴龍","256.330324300655"
"台南中華東","台中沙鹿","136.834204611338"
"台南中華東","雲林虎尾","83.7995267942846"
"台南中華東","鳳山五甲二","44.2666058751952"
"台南中華東","高雄德賢","29.2680633557799"
"台南中華東","高雄華榮","35.4381062658087"
"高雄瑞隆","彰化中正","166.044252948789"
"高雄瑞隆","新竹竹科","252.33822988382"
"高雄瑞隆","台北頂好","297.999123002717"
"高雄瑞隆","永和竹林","293.855035650593"
"高雄瑞隆","台中精誠","175.317059479557"
"高雄瑞隆","大雅民生","183.276556026053"
"高雄瑞隆","高雄慶豐","7.61515943756115"
"高雄瑞隆","淡水中正東","306.098437664484"
"高雄瑞隆","台北汐止","304.096939819816"
"高雄瑞隆","台南東門","43.6630669520808"
"高雄瑞隆","彰化員林","152.246876248948"
"高雄瑞隆","台東中華","86.0445182575177"
"高雄瑞隆","苗栗府前","223.120679492391"
"高雄瑞隆","台北威秀","298.231378667806"
"高雄瑞隆","台中向上","174.688580391138"
"高雄瑞隆","台中文心","178.008724694077"
"高雄瑞隆","高雄楠梓","13.6445556610594"
"高雄瑞隆","高雄富國","6.43004387624524"
"高雄瑞隆","新莊幸福二","294.813586155215"
"高雄瑞隆","龍潭中正","267.349843639083"
"高雄瑞隆","台北站前","297.164556792989"
"高雄瑞隆","台北敦南","296.420174107249"
"高雄瑞隆","台北民生東","299.812287792534"
"高雄瑞隆","台北大湖","304.534389926152"
"高雄瑞隆","板橋新埔","292.878233119662"
"高雄瑞隆","彰化孔門","165.276659650139"
"高雄瑞隆","沙鹿中山二","183.793108262765"
"高雄瑞隆","高雄九如","3.93100654655591"
"高雄瑞隆","高雄青年","2.77635124307321"
"高雄瑞隆","中壢中正二","276.535179902584"
"高雄瑞隆","龜山迴龍","289.952608579439"
"高雄瑞隆","台中沙鹿","176.074890496957"
"高雄瑞隆","雲林虎尾","123.284423622466"
"高雄瑞隆","鳳山五甲二","1.40364383609741"
"高雄瑞隆","高雄德賢","13.6533028265916"
"高雄瑞隆","高雄華榮","7.61931186363621"
"中壢健行","彰化中正","118.009626898172"
"中壢健行","新竹竹科","28.3862674609557"
"中壢健行","台北頂好","33.7725413788217"
"中壢健行","永和竹林","30.2292151473602"
"中壢健行","台中精誠","105.794218421801"
"中壢健行","大雅民生","99.3500343308797"
"中壢健行","高雄慶豐","271.092761465821"
"中壢健行","淡水中正東","32.7713733451202"
"中壢健行","台北汐止","42.699978039568"
"中壢健行","台南東門","241.041556865037"
"中壢健行","彰化員林","128.908613451424"
"中壢健行","台東中華","244.486788569696"
"中壢健行","苗栗府前","59.7791421289234"
"中壢健行","台北威秀","35.5245459173603"
"中壢健行","台中向上","106.298068317851"
"中壢健行","台中文心","102.701280272248"
"中壢健行","高雄楠梓","263.456408747877"
"中壢健行","高雄富國","271.26233290853"
"中壢健行","新莊幸福二","25.0391292786611"
"中壢健行","龍潭中正","9.13710311961637"
"中壢健行","台北站前","31.0288026222107"
"中壢健行","台北敦南","33.4636321340227"
"中壢健行","台北民生東","34.7681098357496"
"中壢健行","台北大湖","40.3623178390049"
"中壢健行","板橋新埔","25.5018875880658"
"中壢健行","彰化孔門","118.995632576541"
"中壢健行","沙鹿中山二","103.361474954775"
"中壢健行","高雄九如","272.924744450279"
"中壢健行","高雄青年","275.273329089729"
"中壢健行","中壢中正二","1.36545377280928"
"中壢健行","龜山迴龍","19.621820395282"
"中壢健行","台中沙鹿","110.315432691765"
"中壢健行","雲林虎尾","159.562649475958"
"中壢健行","鳳山五甲二","277.571667933929"
"中壢健行","高雄德賢","264.459028854857"
"中壢健行","高雄華榮","270.834882597302"
"板橋莒光","彰化中正","139.883053057781"
"板橋莒光","新竹竹科","53.400629110211"
"板橋莒光","台北頂好","7.89740057659928"
"板橋莒光","永和竹林","5.06935708129686"
"板橋莒光","台中精誠","127.240844516561"
"板橋莒光","大雅民生","121.478880723199"
"板橋莒光","高雄慶豐","288.28852144538"
"板橋莒光","淡水中正東","14.67476038563"
"板橋莒光","台北汐止","16.8180963881531"
"板橋莒光","台南東門","259.74558439821"
"板橋莒光","彰化員林","149.687995844209"
"板橋莒光","台東中華","254.80462641817"
"板橋莒光","苗栗府前","83.6318731615097"
"板橋莒光","台北威秀","9.76996677040426"
"板橋莒光","台中向上","127.686739579608"
"板橋莒光","台中文心","124.109279858651"
"板橋莒光","高雄楠梓","280.61369971086"
"板橋莒光","高雄富國","288.350869756089"
"板橋莒光","新莊幸福二","3.48962871352301"
"板橋莒光","龍潭中正","31.034939842105"
"板橋莒光","台北站前","5.19302059432559"
"板橋莒光","台北敦南","7.86340560058851"
"板橋莒光","台北民生東","8.91369675359761"
"板橋莒光","台北大湖","14.5743052744951"
"板橋莒光","板橋新埔","0.402748274419642"
"板橋莒光","彰化孔門","140.888348518079"
"板橋莒光","沙鹿中山二","126.390189907884"
"板橋莒光","高雄九如","289.872586829802"
"板橋莒光","高雄青年","292.251529331881"
"板橋莒光","中壢中正二","26.802986325764"
"板橋莒光","龜山迴龍","6.49748401356007"
"板橋莒光","台中沙鹿","132.950141944068"
"板橋莒光","雲林虎尾","179.983565553624"
"板橋莒光","鳳山五甲二","294.328495753478"
"板橋莒光","高雄德賢","281.763095642302"
"板橋莒光","高雄華榮","288.014622088088"
"桃園中正二","彰化中正","127.63390640772"
"桃園中正二","新竹竹科","38.3159892991951"
"桃園中正二","台北頂好","24.8257260445838"
"桃園中正二","永和竹林","21.7577834713276"
"桃園中正二","台中精誠","115.322814612864"
"桃園中正二","大雅民生","109.002815863784"
"桃園中正二","高雄慶豐","279.765113544829"
"桃園中正二","淡水中正東","22.8950735397031"
"桃園中正二","台北汐止","33.6823034422955"
"桃園中正二","台南東門","250.069602169405"
"桃園中正二","彰化員林","138.325089399296"
"桃園中正二","台東中華","251.173342396699"
"桃園中正二","苗栗府前","69.6527813106221"
"桃園中正二","台北威秀","26.7449297270303"
"桃園中正二","台中向上","115.815517264385"
"桃園中正二","台中文心","112.217949020796"
"桃園中正二","高雄楠梓","272.115403315079"
"桃園中正二","高雄富國","279.907487343471"
"桃園中正二","新莊幸福二","15.5333822588253"
"桃園中正二","龍潭中正","17.7418928685797"
"桃園中正二","台北站前","21.8957061473139"
"桃園中正二","台北敦南","24.810035999855"
"桃園中正二","台北民生東","25.5971786368186"
"桃園中正二","台北大湖","31.0464674139983"
"桃園中正二","板橋新埔","16.5728028148665"
"桃園中正二","彰化孔門","128.624324079919"
"桃園中正二","沙鹿中山二","113.164902562241"
"桃園中正二","高雄九如","281.534679118156"
"桃園中正二","高雄青年","283.892119489377"
"桃園中正二","中壢中正二","10.4742812081502"
"桃園中正二","龜山迴龍","10.4801701347477"
"桃園中正二","台中沙鹿","120.06459874891"
"桃園中正二","雲林虎尾","168.92958779557"
"桃園中正二","鳳山五甲二","286.134552753467"
"桃園中正二","高雄德賢","273.15574591368"
"桃園中正二","高雄華榮","279.50305045352"
"台中漢口","彰化中正","15.3170785004791"
"台中漢口","新竹竹科","76.9379872790857"
"台中漢口","台北頂好","131.45180745937"
"台中漢口","永和竹林","127.160690553469"
"台中漢口","台中精誠","2.34577816770359"
"台中漢口","大雅民生","7.05095977642859"
"台中漢口","高雄慶豐","171.31526216407"
"台中漢口","淡水中正東","135.718413911652"
"台中漢口","台北汐止","139.257458820547"
"台中漢口","台南東門","139.119347307215"
"台中漢口","彰化員林","25.6220015617077"
"台中漢口","台東中華","164.748560553326"
"台中漢口","苗栗府前","46.2138463569279"
"台中漢口","台北威秀","132.327259735488"
"台中漢口","台中向上","2.77098130528012"
"台中漢口","台中文心","0.842534826129789"
"台中漢口","高雄楠梓","163.853125173669"
"台中漢口","高雄富國","171.682842528067"
"台中漢口","新莊幸福二","125.743198252862"
"台中漢口","龍潭中正","95.3749546035777"
"台中漢口","台北站前","129.765444561092"
"台中漢口","台北敦南","130.244109246559"
"台中漢口","台北民生東","133.073700148919"
"台中漢口","台北大湖","138.521613697013"
"台中漢口","板橋新埔","124.633152224294"
"台中漢口","彰化孔門","16.3273339792616"
"台中漢口","沙鹿中山二","14.1634869761827"
"台中漢口","高雄九如","173.590878987554"
"台中漢口","高雄青年","175.849934114556"
"台中漢口","中壢中正二","103.483754202013"
"台中漢口","龜山迴龍","120.328084189218"
"台中漢口","台中沙鹿","13.0870313390623"
"台中漢口","雲林虎尾","56.3168797391877"
"台中漢口","鳳山五甲二","178.544883405134"
"台中漢口","高雄德賢","164.566906791531"
"台中漢口","高雄華榮","171.090343127862"
"豐原中正","彰化中正","24.5326577431373"
"豐原中正","新竹竹科","66.8729943833611"
"豐原中正","台北頂好","122.003357812562"
"豐原中正","永和竹林","117.719334771126"
"豐原中正","台中精誠","12.2430715109915"
"豐原中正","大雅民生","6.71195271154119"
"豐原中正","高雄慶豐","181.290182002748"
"豐原中正","淡水中正東","125.923089756151"
"豐原中正","台北汐止","129.928900865571"
"豐原中正","台南東門","149.202314405585"
"豐原中正","彰化員林","35.714131979113"
"豐原中正","台東中華","172.651977271367"
"豐原中正","苗栗府前","36.1445858117175"
"豐原中正","台北威秀","122.934581109537"
"豐原中正","台中向上","12.7939808270034"
"豐原中正","台中文心","9.2528994235158"
"豐原中正","高雄楠梓","173.811489048535"
"豐原中正","高雄富國","181.644150212739"
"豐原中正","新莊幸福二","116.088192609438"
"豐原中正","龍潭中正","85.5624665758768"
"豐原中正","台北站前","120.245934402998"
"豐原中正","台北敦南","120.836337208218"
"豐原中正","台北民生東","123.600118672729"
"豐原中正","台北大湖","129.089610290506"
"豐原中正","板橋新埔","115.057769733769"
"豐原中正","彰化孔門","25.5369896242301"
"豐原中正","沙鹿中山二","15.0995297027458"
"豐原中正","高雄九如","183.535702374653"
"豐原中正","高雄青年","185.802528598299"
"豐原中正","中壢中正二","93.5495246878066"
"豐原中正","龜山迴龍","110.643191398623"
"豐原中正","台中沙鹿","18.7991472597155"
"豐原中正","雲林虎尾","66.3978035410082"
"豐原中正","鳳山五甲二","188.470240298115"
"豐原中正","高雄德賢","174.546100276815"
"豐原中正","高雄華榮","181.062869858731"
"中壢新生","彰化中正","118.747067568999"
"中壢新生","新竹竹科","28.842969344625"
"中壢新生","台北頂好","33.8525064251033"
"中壢新生","永和竹林","30.4104153734513"
"中壢新生","台中精誠","106.573728656935"
"中壢新生","大雅民生","100.076949534919"
"中壢新生","高雄慶豐","272.078185800393"
"中壢新生","淡水中正東","32.2562691327179"
"中壢新生","台北汐止","42.7752327666119"
"中壢新生","台南東門","241.956306628848"
"中壢新生","彰化員林","129.725035537579"
"中壢新生","台東中華","245.695043434472"
"中壢新生","苗栗府前","60.3607202964812"
"中壢新生","台北威秀","35.6501513144096"
"中壢新生","台中向上","107.081792984213"
"中壢新生","台中文心","103.485944457255"
"中壢新生","高雄楠梓","264.444469774289"
"中壢新生","高雄富國","272.252579060519"
"中壢新生","新莊幸福二","24.9313312736948"
"中壢新生","龍潭中正","10.3098483439024"
"中壢新生","台北站前","31.0524428282677"
"中壢新生","台北敦南","33.6142294985703"
"中壢新生","台北民生東","34.7881854428704"
"中壢新生","台北大湖","40.3445699945882"
"中壢新生","板橋新埔","25.5618252744784"
"中壢新生","彰化孔門","119.730924103806"
"中壢新生","沙鹿中山二","103.99844734098"
"中壢新生","高雄九如","273.921070875243"
"中壢新生","高雄青年","276.268050406866"
"中壢新生","中壢中正二","0.899322328920368"
"中壢新生","龜山迴龍","19.5983644084018"
"中壢新生","台中沙鹿","110.988235103517"
"中壢新生","雲林虎尾","160.391966057293"
"中壢新生","鳳山五甲二","278.575843291293"
"中壢新生","高雄德賢","265.440280647683"
"中壢新生","高雄華榮","271.821063237048"
"台中美村","彰化中正","13.6162692668142"
"台中美村","新竹竹科","78.6828242804366"
"台中美村","台北頂好","133.222493716159"
"台中美村","永和竹林","128.931169314486"
"台中美村","台中精誠","0.693407345198509"
"台中美村","大雅民生","8.16431968126989"
"台中美村","高雄慶豐","169.696181367288"
"台中美村","淡水中正東","137.494368302611"
"台中美村","台北汐止","141.022609841712"
"台中美村","台南東門","137.430495961891"
"台中美村","彰化員林","23.8981917511722"
"台中美村","台東中華","163.726927066121"
"台中美村","苗栗府前","47.9000769304423"
"台中美村","台北威秀","134.095594169235"
"台中美村","台中向上","0.994408869038473"
"台中美村","台中文心","2.60434805095372"
"台中美村","高雄楠梓","162.24218128954"
"台中美村","高雄富國","170.070269895614"
"台中美村","新莊幸福二","127.519477305832"
"台中美村","龍潭中正","97.1502804649315"
"台中美村","台北站前","131.538671335905"
"台中美村","台北敦南","132.013143997902"
"台中美村","台北民生東","134.845316588887"
"台中美村","台北大湖","140.291526564184"
"台中美村","板橋新埔","126.407986287539"
"台中美村","彰化孔門","14.6233327528733"
"台中美村","沙鹿中山二","14.2747961542912"
"台中美村","高雄九如","171.985866580969"
"台中美村","高雄青年","174.241298190509"
"台中美村","中壢中正二","105.252753251691"
"台中美村","龜山迴龍","122.104649863033"
"台中美村","台中沙鹿","12.2170271680387"
"台中美村","雲林虎尾","54.5791344949312"
"台中美村","鳳山五甲二","176.948379131879"
"台中美村","高雄德賢","162.945924627463"
"台中美村","高雄華榮","169.472431245372"
"斗六站前","彰化中正","41.6438087274943"
"斗六站前","新竹竹科","128.908816440033"
"斗六站前","台北頂好","179.863379722172"
"斗六站前","永和竹林","175.58642861302"
"斗六站前","台中精誠","50.6499244079038"
"斗六站前","大雅民生","58.5527536966636"
"斗六站前","高雄慶豐","118.763884820092"
"斗六站前","淡水中正東","185.829757921806"
"斗六站前","台北汐止","187.013675129347"
"斗六站前","台南東門","86.7806908473621"
"斗六站前","彰化員林","27.5576183013703"
"斗六站前","台東中華","123.50701847515"
"斗六站前","苗栗府前","98.7519160931556"
"斗六站前","台北威秀","180.465262818731"
"斗六站前","台中向上","50.0313574959911"
"斗六站前","台中文心","53.4205334332733"
"斗六站前","高雄楠梓","111.333459371448"
"斗六站前","高雄富國","119.155264109442"
"斗六站前","新莊幸福二","175.207234474453"
"斗六站前","龍潭中正","145.875164155901"
"斗六站前","台北站前","178.533792974349"
"斗六站前","台北敦南","178.47692751422"
"斗六站前","台北民生東","181.588076655377"
"斗六站前","台北大湖","186.78036351414"
"斗六站前","板橋新埔","173.720857703325"
"斗六站前","彰化孔門","40.9578288645208"
"斗六站前","沙鹿中山二","59.4459991711827"
"斗六站前","高雄九如","121.097127721258"
"斗六站前","高雄青年","123.33868174958"
"斗六站前","中壢中正二","154.538018500574"
"斗六站前","龜山迴龍","169.986303900941"
"斗六站前","台中沙鹿","51.8534357422931"
"斗六站前","雲林虎尾","10.6900933040251"
"斗六站前","鳳山五甲二","126.095877252172"
"斗六站前","高雄德賢","112.009982331245"
"斗六站前","高雄華榮","118.542867404503"
"台北民生東二","彰化中正","148.785817342498"
"台北民生東二","新竹竹科","63.1083933757791"
"台北民生東二","台北頂好","2.29733161627463"
"台北民生東二","永和竹林","6.58719517322406"
"台北民生東二","台中精誠","136.06183301875"
"台北民生東二","大雅民生","130.483882429297"
"台北民生東二","高雄慶豐","295.609813076682"
"台北民生東二","淡水中正東","14.7842853224757"
"台北民生東二","台北汐止","7.23308794481043"
"台北民生東二","台南東門","267.570581097624"
"台北民生東二","彰化員林","158.282043754655"
"台北民生東二","台東中華","259.905841094233"
"台北民生東二","苗栗府前","93.1027528831454"
"台北民生東二","台北威秀","2.67144861380963"
"台北民生東二","台中向上","136.49185618659"
"台北民生東二","台中文心","132.928497687962"
"台北民生東二","高雄楠梓","287.930696336239"
"台北民生東二","高雄富國","295.637825798009"
"台北民生東二","新莊幸福二","11.1070316734814"
"台北民生東二","龍潭中正","40.6599373258076"
"台北民生東二","台北站前","4.60696841838297"
"台北民生東二","台北敦南","3.88050716097408"
"台北民生東二","台北民生東","0.893456956043713"
"台北民生東二","台北大湖","4.89334113291647"
"台北民生東二","板橋新埔","10.1428285117085"
"台北民生東二","彰化孔門","149.794206386478"
"台北民生東二","沙鹿中山二","135.603030503548"
"台北民生東二","高雄九如","297.11293267802"
"台北民生東二","高雄青年","299.499191909869"
"台北民生東二","中壢中正二","36.5146874654883"
"台北民生東二","龜山迴龍","16.0740615788071"
"台北民生東二","台中沙鹿","142.056985755469"
"台北民生東二","雲林虎尾","188.422252407984"
"台北民生東二","鳳山五甲二","301.502946291786"
"台北民生東二","高雄德賢","289.125626419617"
"台北民生東二","高雄華榮","295.331073595066"
"士林中山北","彰化中正","150.315643592545"
"士林中山北","新竹竹科","62.8533496807605"
"士林中山北","台北頂好","7.47404990842373"
"士林中山北","永和竹林","10.4505193933912"
"士林中山北","台中精誠","137.713356096193"
"士林中山北","大雅民生","131.863594344429"
"士林中山北","高雄慶豐","298.841946519447"
"士林中山北","淡水中正東","8.59655236144183"
"士林中山北","台北汐止","11.5907071784355"
"士林中山北","台南東門","270.354055741632"
"士林中山北","彰化員林","160.230646492971"
"士林中山北","台東中華","264.570140017676"
"士林中山北","苗栗府前","93.6058653307124"
"士林中山北","台北威秀","8.9100691584551"
"士林中山北","台中向上","138.165496066347"
"士林中山北","台中文心","134.583434564521"
"士林中山北","高雄楠梓","291.16611321438"
"士林中山北","高雄富國","298.898296306138"
"士林中山北","新莊幸福二","9.82753930683677"
"士林中山北","龍潭中正","40.8982472053057"
"士林中山北","台北站前","6.71635512869562"
"士林中山北","台北敦南","9.30103190742694"
"士林中山北","台北民生東","5.95830729012073"
"士林中山北","台北大湖","7.8693615820344"
"士林中山北","板橋新埔","10.8527091702064"
"士林中山北","彰化孔門","151.319164550948"
"士林中山北","沙鹿中山二","136.624962716919"
"士林中山北","高雄九如","300.411518229014"
"士林中山北","高雄青年","302.791922515671"
"士林中山北","中壢中正二","35.3575328549857"
"士林中山北","龜山迴龍","15.3910442104972"
"士林中山北","台中沙鹿","143.265096230257"
"士林中山北","雲林虎尾","190.557100121432"
"士林中山北","鳳山五甲二","304.854738585507"
"士林中山北","高雄德賢","292.323165843888"
"士林中山北","高雄華榮","298.567207317986"
"台北林森北二","彰化中正","146.098001862226"
"台北林森北二","新竹竹科","59.8665756752373"
"台北林森北二","台北頂好","2.57927430525309"
"台北林森北二","永和竹林","4.76705671756655"
"台北林森北二","台中精誠","133.416782446686"
"台北林森北二","大雅民生","127.737667693003"
"台北林森北二","高雄慶豐","293.702958395865"
"台北林森北二","淡水中正東","13.0504847548497"
"台北林森北二","台北汐止","10.7266809643903"
"台北林森北二","台南東門","265.431065642747"
"台北林森北二","彰化員林","155.758211085223"
"台北林森北二","台東中華","258.931573067907"
"台北林森北二","苗栗府前","90.0658390759901"
"台北林森北二","台北威秀","4.69223247569248"
"台北林森北二","台中向上","133.855318685921"
"台北林森北二","台中文心","130.283989155938"
"台北林森北二","高雄楠梓","286.025294006698"
"台北林森北二","高雄富國","293.746386229286"
"台北林森北二","新莊幸福二","7.61607994943884"
"台北林森北二","龍潭中正","37.4999405582677"
"台北林森北二","台北站前","1.32709401981288"
"台北林森北二","台北敦南","4.0339796781203"
"台北林森北二","台北民生東","2.60112739787862"
"台北林森北二","台北大湖","8.13724038896686"
"台北林森北二","板橋新埔","6.83206941516188"
"台北林森北二","彰化孔門","147.104795221587"
"台北林森北二","沙鹿中山二","132.736559205028"
"台北林森北二","高雄九如","295.24244568332"
"台北林森北二","高雄青年","297.625579842679"
"台北林森北二","中壢中正二","33.0920693644972"
"台北林森北二","龜山迴龍","12.6335121675377"
"台北林森北二","台中沙鹿","139.253809433272"
"台北林森北二","雲林虎尾","185.980145422955"
"台北林森北二","鳳山五甲二","299.662106649398"
"台北林森北二","高雄德賢","287.199811156543"
"台北林森北二","高雄華榮","293.426377142088"
"三重重新","彰化中正","145.073040030476"
"三重重新","新竹竹科","58.1417589952332"
"三重重新","台北頂好","5.27337821548049"
"三重重新","永和竹林","5.9900165734789"
"三重重新","台中精誠","132.44461106839"
"三重重新","大雅民生","126.650621020509"
"三重重新","高雄慶豐","293.455292624273"
"三重重新","淡水中正東","11.0751387097512"
"三重重新","台北汐止","13.2226331193105"
"三重重新","台南東門","264.963822140015"
"三重重新","彰化員林","154.913746204071"
"三重重新","台東中華","259.490421603776"
"三重重新","苗栗府前","88.627813670466"
"三重重新","台北威秀","7.41185313095528"
"三重重新","台中向上","132.892633473074"
"三重重新","台中文心","129.313546914267"
"三重重新","高雄楠梓","285.779685256485"
"三重重新","高雄富國","293.513075875792"
"三重重新","新莊幸福二","5.25444011630254"
"三重重新","龍潭中正","35.9495347166422"
"三重重新","台北站前","2.50168330486583"
"三重重新","台北敦南","6.47790796498337"
"三重重新","台北民生東","5.17470122016453"
"三重重新","台北大湖","10.2801707721471"
"三重重新","板橋新埔","5.49845553293835"
"三重重新","彰化孔門","146.077716343201"
"三重重新","沙鹿中山二","131.502633042505"
"三重重新","高雄九如","295.028451141563"
"三重重新","高雄青年","297.40848005629"
"三重重新","中壢中正二","31.0325570685851"
"三重重新","龜山迴龍","10.6369458573333"
"三重重新","台中沙鹿","138.095217272043"
"三重重新","雲林虎尾","185.216455892222"
"三重重新","鳳山五甲二","299.475111123392"
"三重重新","高雄德賢","286.935014739915"
"三重重新","高雄華榮","293.18074902802"
"高雄光華","彰化中正","164.283889636948"
"高雄光華","新竹竹科","250.781338815698"
"高雄光華","台北頂好","296.692511553392"
"高雄光華","永和竹林","292.541641298313"
"高雄光華","台中精誠","173.631305162976"
"高雄光華","大雅民生","181.573690857249"
"高雄光華","高雄慶豐","5.3965852072921"
"高雄光華","淡水中正東","304.714757933719"
"高雄光華","台北汐止","302.829511851185"
"高雄光華","台南東門","41.5239744898418"
"高雄光華","彰化員林","150.522366273572"
"高雄光華","台東中華","86.7697156992395"
"高雄光華","苗栗府前","221.483267825724"
"高雄光華","台北威秀","296.937720793878"
"高雄光華","台中向上","173.004625731377"
"高雄光華","台中文心","176.336136699959"
"高雄光華","高雄楠梓","11.7530407661133"
"高雄光華","高雄富國","4.2631525027585"
"高雄光華","新莊幸福二","293.451569180417"
"高雄光華","龍潭中正","265.899161110574"
"高雄光華","台北站前","295.839927430481"
"高雄光華","台北敦南","295.119460718267"
"高雄光華","台北民生東","298.503469626313"
"高雄光華","台北大湖","303.244358156006"
"高雄光華","板橋新埔","291.532272809046"
"高雄光華","彰化孔門","163.510903312281"
"高雄光華","沙鹿中山二","182.02117570425"
"高雄光華","高雄九如","1.92663979848866"
"高雄光華","高雄青年","1.02540290035013"
"高雄光華","中壢中正二","275.064086725197"
"高雄光華","龜山迴龍","288.574437358632"
"高雄光華","台中沙鹿","174.297266599239"
"高雄光華","雲林虎尾","121.461038107225"
"高雄光華","鳳山五甲二","3.53516039249616"
"高雄光華","高雄德賢","11.5801209730903"
"高雄光華","高雄華榮","5.40932004980209"
"內湖光電","彰化中正","150.98177551705"
"內湖光電","新竹竹科","64.9274924252858"
"內湖光電","台北頂好","4.63975158269717"
"內湖光電","永和竹林","8.8840583136109"
"內湖光電","台中精誠","138.274129844312"
"內湖光電","大雅民生","132.654518481367"
"內湖光電","高雄慶豐","297.97913190841"
"內湖光電","淡水中正東","13.8937127218027"
"內湖光電","台北汐止","6.50319404203147"
"內湖光電","台南東門","269.913490382972"
"內湖光電","彰化員林","160.536644718379"
"內湖光電","台東中華","262.240389618848"
"內湖光電","苗栗府前","95.1066889440535"
"內湖光電","台北威秀","4.80403777213218"
"內湖光電","台中向上","138.707363090265"
"內湖光電","台中文心","135.140890999556"
"內湖光電","高雄楠梓","290.300099304358"
"內湖光電","高雄富國","298.008299884248"
"內湖光電","新莊幸福二","12.335399155156"
"內湖光電","龍潭中正","42.5616127191873"
"內湖光電","台北站前","6.35988815333332"
"內湖光電","台北敦南","6.25723748434631"
"內湖光電","台北民生東","2.88322832738157"
"內湖光電","台北大湖","3.19831663628439"
"內湖光電","板橋新埔","11.8946774681799"
"內湖光電","彰化孔門","151.989545608897"
"內湖光電","沙鹿中山二","137.71492650902"
"內湖光電","高雄九如","299.484872394377"
"內湖光電","高雄青年","301.87092908165"
"內湖光電","中壢中正二","38.0537336804531"
"內湖光電","龜山迴龍","17.6009854745535"
"內湖光電","台中沙鹿","144.201503195192"
"內湖光電","雲林虎尾","190.701270022808"
"內湖光電","鳳山五甲二","303.876753121189"
"內湖光電","高雄德賢","291.493405330814"
"內湖光電","高雄華榮","297.700557308806"
"湯城","彰化中正","141.492376755829"
"湯城","新竹竹科","54.4020574289143"
"湯城","台北頂好","7.89582007080445"
"湯城","永和竹林","6.31589155142398"
"湯城","台中精誠","128.888928766285"
"湯城","大雅民生","123.045832058684"
"湯城","高雄慶豐","290.331541198142"
"湯城","淡水中正東","12.3068791120978"
"湯城","台北汐止","16.555693495632"
"湯城","台南東門","261.684403536929"
"湯城","彰化員林","151.418052878184"
"湯城","台東中華","257.111867410796"
"湯城","苗栗府前","84.9178808105224"
"湯城","台北威秀","9.98326087642559"
"湯城","台中向上","129.341296157754"
"湯城","台中文心","125.7590644708"
"湯城","高雄楠梓","282.657952043447"
"湯城","高雄富國","290.400271980775"
"湯城","新莊幸福二","1.90171028296816"
"湯城","龍潭中正","32.227614577563"
"湯城","台北站前","4.81831642037122"
"湯城","台北敦南","8.40120917628552"
"湯城","台北民生東","8.43566041839505"
"湯城","台北大湖","13.8763274103832"
"湯城","板橋新埔","2.39762510578498"
"湯城","彰化孔門","142.496044468654"
"湯城","沙鹿中山二","127.843854755119"
"湯城","高雄九如","291.930422576927"
"湯城","高雄青年","294.307914428958"
"湯城","中壢中正二","27.347460929919"
"湯城","龜山迴龍","6.91159374475867"
"湯城","台中沙鹿","134.461847924989"
"湯城","雲林虎尾","181.761042840579"
"湯城","鳳山五甲二","296.397844577256"
"湯城","高雄德賢","283.798681108872"
"湯城","高雄華榮","290.058562830824"
"台北杭州南","彰化中正","143.675901260395"
"台北杭州南","新竹竹科","58.1199316457411"
"台北杭州南","台北頂好","2.94280717337505"
"台北杭州南","永和竹林","1.78486201839175"
"台北杭州南","台中精誠","130.961284779205"
"台北杭州南","大雅民生","125.363247827012"
"台北杭州南","高雄慶豐","290.872804887183"
"台北杭州南","淡水中正東","15.5150665615373"
"台北杭州南","台北汐止","11.808478959617"
"台北杭州南","台南東門","262.687579953924"
"台北杭州南","彰化員林","153.217855158822"
"台北杭州南","台東中華","255.950120281799"
"台北杭州南","苗栗府前","87.9943115980886"
"台北杭州南","台北威秀","4.62993225727781"
"台北杭州南","台中向上","131.393430656807"
"台北杭州南","台中文心","127.827996856697"
"台北杭州南","高雄楠梓","283.19458547824"
"台北杭州南","高雄富國","290.911290528767"
"台北杭州南","新莊幸福二","7.59427063193498"
"台北杭州南","龍潭中正","35.6198712816589"
"台北杭州南","台北站前","2.08135626396527"
"台北杭州南","台北敦南","2.74829742280616"
"台北杭州南","台北民生東","4.44222767564846"
"台北杭州南","台北大湖","10.0108999736618"
"台北杭州南","板橋新埔","5.55375712408813"
"台北杭州南","彰化孔門","144.683980230822"
"台北杭州南","沙鹿中山二","130.472688918359"
"台北杭州南","高雄九如","292.400801439497"
"台北杭州南","高雄青年","294.784928650289"
"台北杭州南","中壢中正二","31.86438635537"
"台北杭州南","龜山迴龍","11.6482561275275"
"台北杭州南","台中沙鹿","136.929781711937"
"台北杭州南","雲林虎尾","183.389219837755"
"台北杭州南","鳳山五甲二","296.811517718086"
"台北杭州南","高雄德賢","284.375798019805"
"台北杭州南","高雄華榮","290.595522818558"
